Source,Target,weight
0Ges2WFOnZ4,AXWnzIRgvFk,1
FR3kYWZ-274,h8nsRyEhDJA,1
FR3kYWZ-274,pvje2UPCyJs,2
FR3kYWZ-274,hTaGHblq3cQ,1
FR3kYWZ-274,rHWm3J1sy8M,1
FR3kYWZ-274,3qH440xVOmI,1
FR3kYWZ-274,-MhJd1-83dM,1
FR3kYWZ-274,Gcz9Z32wWSQ,1
FR3kYWZ-274,79-tTP0F3SI,1
W65-INPMrQI,yAg3HafsITY,1
W65-INPMrQI,zSbgRvgrTk8,1
W65-INPMrQI,-L3aTPyZdRw,1
tc0uqzXJSAc,dwjnjDWZYtM,1
tc0uqzXJSAc,cluY9DatHLw,1
tc0uqzXJSAc,OFCFgUaLt1A,1
3i4y3RPPUHo,-MhJd1-83dM,1
3i4y3RPPUHo,RlKiYeERt34,1
3i4y3RPPUHo,78oWTV6zHBc,1
3i4y3RPPUHo,ZFTMsxKUaUk,1
3i4y3RPPUHo,9z5CwqNwkKE,1
3i4y3RPPUHo,7mWUc5dwvj8,1
3i4y3RPPUHo,byr00d5QrLI,1
3i4y3RPPUHo,SjVSfcfQUGQ,1
3i4y3RPPUHo,THoP9exHFPY,1
fxAzeuobV7k,b5G71XWQ72Q,1
fxAzeuobV7k,ih97Stt-S0g,1
fxAzeuobV7k,FR3kYWZ-274,1
B_a_P-lY6lo,Qn2anexHPiI,1
B_a_P-lY6lo,REcPP41bopM,1
B_a_P-lY6lo,J0SD9-_zLVM,1
2qJFOFGUW98,KN6oCzGz-TI,1
2qJFOFGUW98,WXScnwaPgis,1
2qJFOFGUW98,lbCpaz-z4uM,1
c9h9Qc3Y6gQ,fdVn6MiUuPw,1
c9h9Qc3Y6gQ,uZmQoewppl0,1
c9h9Qc3Y6gQ,Eh9vApMZnbk,1
k7q6qTTjvDs,znbx2vZCM14,1
k7q6qTTjvDs,6vNVTqdWI18,1
k7q6qTTjvDs,zxxwvalOiVw,1
k7q6qTTjvDs,GWbnx6EOapU,1
k7q6qTTjvDs,Xgdm2uEb_9U,1
k7q6qTTjvDs,BOK1R8X-4Vc,1
k7q6qTTjvDs,ji-7r4v5Bzs,2
k7q6qTTjvDs,MlsZ3UkDPoc,1
k7q6qTTjvDs,kvbzxLNjNyg,2
k7q6qTTjvDs,B_a_P-lY6lo,1
OKOjJcq07Gc,Rdqeld9w3xk,1
OKOjJcq07Gc,xhc_k0CbTyc,1
OKOjJcq07Gc,25FFTi9lcZo,1
nIGw9QmqYJA,_t9Zknmdkuk,1
nIGw9QmqYJA,rcgsu8B1uAg,1
nIGw9QmqYJA,XByJpQzl2DY,1
8Fu3cV7ibbE,-MhJd1-83dM,1
8Fu3cV7ibbE,srnI_fxmQa0,1
8Fu3cV7ibbE,tfLpU60p0Qk,1
7-RSC37SRz4,WQNIXDykm6s,1
7-RSC37SRz4,Lgu6-CWGUhs,1
7-RSC37SRz4,bQWZZehXBD8,1
b2m4sXJtu3I,US7VFL9cXTk,1
b2m4sXJtu3I,Xo5S7xJm594,1
b2m4sXJtu3I,v5-acctJnMs,1
USM4DVASpfU,Rx2inwUj_F0,1
USM4DVASpfU,zoSK8jUIEYQ,1
USM4DVASpfU,BEQ6dCfV-Ew,1
Ov8S_lrT-zU,wX_WEkEo4tM,1
Ov8S_lrT-zU,4DtrHy5M7gk,1
Ov8S_lrT-zU,Oy8ZTog6jVs,1
ZN7q59HFK1g,3i4y3RPPUHo,1
ZN7q59HFK1g,5WobSl_OLSQ,1
ZN7q59HFK1g,4V3QHbXq2BM,1
9e3KJnHBboE,NuE-2yHiCm0,2
9e3KJnHBboE,-ica9Wn7470,1
9e3KJnHBboE,qbSjk6oGg9s,2
9e3KJnHBboE,6yq1sO8hTQ0,1
9e3KJnHBboE,rDmKjPqcjjI,1
9e3KJnHBboE,AQm4UXCJzIw,1
9e3KJnHBboE,dHlc6fiiXwA,1
9e3KJnHBboE,DWPia79SoPg,1
-1fbxD_5jTw,rwmwMU9rjF4,1
-1fbxD_5jTw,PCpdfZl4aXg,1
-1fbxD_5jTw,ZMsZL0HSwXU,1
__JFeoChvu8,LuWJwfaT_fo,1
__JFeoChvu8,tLsmuHk1QTU,1
__JFeoChvu8,5z98FW0cbhs,1
__JFeoChvu8,Ed8uECQnVjk,1
__JFeoChvu8,Go8753iMBIQ,2
__JFeoChvu8,n0B536JAzvg,1
__JFeoChvu8,_yd0v9fcBik,1
__JFeoChvu8,znbx2vZCM14,1
__JFeoChvu8,d_VlJaX2-rU,1
__JFeoChvu8,_7IyRjapg3s,1
__JFeoChvu8,bGhsTRcbGok,1
__JFeoChvu8,71G09VLDFwE,1
__JFeoChvu8,CgLMIbf2YRU,1
LmBfNr-Yc6M,WXScnwaPgis,1
LmBfNr-Yc6M,WZWkl_uo-ok,1
LmBfNr-Yc6M,Go8753iMBIQ,1
V6qwSNan0SI,9z5CwqNwkKE,1
V6qwSNan0SI,l4wDByQEPaA,1
V6qwSNan0SI,3-uD_VRlWEw,1
DPGz1bVqEqk,QkhelExlewk,1
DPGz1bVqEqk,pCGCZMo7eQM,1
DPGz1bVqEqk,C4AtvmYX3sI,1
DPGz1bVqEqk,7l76iD-g1Ec,1
DPGz1bVqEqk,-K65gc8u_qQ,1
DPGz1bVqEqk,__JFeoChvu8,1
MUmqINj88d0,G5rQvdCvCSY,1
MUmqINj88d0,t8KwRHHdIXM,1
MUmqINj88d0,PtF4U2RBLH0,1
igOVKR-p8Cw,zobYg58c1RU,1
igOVKR-p8Cw,OWDcxxLTjS4,2
igOVKR-p8Cw,sPcuQ8UlmMU,1
igOVKR-p8Cw,setn9NsNXBw,1
igOVKR-p8Cw,Eh9vApMZnbk,1
x8yNSCtviKA,d_VlJaX2-rU,2
x8yNSCtviKA,BofOXnyQWZk,1
x8yNSCtviKA,SJcGP0OzcsM,1
x8yNSCtviKA,eExDd4rfWD0,1
x8yNSCtviKA,n0B536JAzvg,1
SjVSfcfQUGQ,RCJAeMSmtSY,1
SjVSfcfQUGQ,enlrW5KeQZw,1
SjVSfcfQUGQ,fb7kzSFwwyw,1
68qAu3qQvyA,ZGDnvdrQq2I,1
68qAu3qQvyA,iRU50nTFf_8,1
68qAu3qQvyA,9z5CwqNwkKE,1
-nHuK75NV0Q,znbx2vZCM14,1
-nHuK75NV0Q,X_N-BgQW58E,1
-nHuK75NV0Q,y6sKksh8zlQ,1
-nHuK75NV0Q,5cUjgTRBOUc,1
-nHuK75NV0Q,xhc_k0CbTyc,1
-nHuK75NV0Q,VAjNyn7Rp38,1
-nHuK75NV0Q,zxxwvalOiVw,1
-nHuK75NV0Q,Y7riNnh-2ns,1
-nHuK75NV0Q,ylqVudWf3fQ,1
0ANvDMKS56A,vePy0gm8fOE,1
0ANvDMKS56A,rwiKFho6qYc,1
0ANvDMKS56A,9Kq53Shq1js,1
C6Vz5ENORiw,SjVSfcfQUGQ,2
C6Vz5ENORiw,_YrTlBoHQ3o,1
C6Vz5ENORiw,3rJmmzPXJvo,2
C6Vz5ENORiw,hrSkkpHrtdc,1
C6Vz5ENORiw,DwtKDbpQ1R0,1
C6Vz5ENORiw,9uZ_HYwDoUU,1
C6Vz5ENORiw,QNf_co_siA4,1
M00LQGPAYsg,nnuLpoKD2s0,1
M00LQGPAYsg,JqpwEpMFoVc,1
M00LQGPAYsg,U3DQRlF_qnM,1
MyW9FZskhko,03SIaJoeSNU,1
MyW9FZskhko,pm702Pj0IBQ,1
MyW9FZskhko,GJrDfnONGcE,1
MyW9FZskhko,3nVnUaypUQs,1
MyW9FZskhko,tsMP7hL2Lrw,1
MyW9FZskhko,L4QoE9MHO0s,1
MyW9FZskhko,d-BfEoBPenw,1
MyW9FZskhko,zoSK8jUIEYQ,1
MyW9FZskhko,HRSr2zrsfNg,1
JBwVNnEmyzQ,Rv9BvfIExog,1
JBwVNnEmyzQ,9tldFKMymZE,1
JBwVNnEmyzQ,mvf829N9vTk,1
ANS77oWei9M,QARvYRrpi-k,1
ANS77oWei9M,fqzVvmOqTns,1
m4_fPCT0Vd4,NxpuT1SNurU,1
m4_fPCT0Vd4,tUArxJHPWLs,1
wfFcHx2sNY4,hygYpWsVMKA,2
wfFcHx2sNY4,wi3BOzgTMf8,1
wfFcHx2sNY4,p_VM9RyvLtU,1
wfFcHx2sNY4,WwitcZgcFOc,1
wfFcHx2sNY4,AXWnzIRgvFk,1
lUUHG4QDVEQ,ur6-A4kJeOo,1
lUUHG4QDVEQ,1ZXYUkX9Y6s,1
lUUHG4QDVEQ,d_VlJaX2-rU,1
3PDU7ToLA4o,Gvz-Y4UShk0,1
3PDU7ToLA4o,T3oz0XtQXng,2
3PDU7ToLA4o,Y1dOeY24Dfc,2
3PDU7ToLA4o,_kUGhn3zGBE,1
SM-DWJlNCyI,eQ7-Dm5ivl8,1
SM-DWJlNCyI,OeMVrtkH1oU,1
SM-DWJlNCyI,d_VlJaX2-rU,1
fYnhgSL6Qsg,m_LXMjXLpnw,1
fYnhgSL6Qsg,SZNn_vJagnQ,1
fYnhgSL6Qsg,5lYdglXzxI0,1
yTDl89NEA_U,0mxDTSSrDuM,1
yTDl89NEA_U,kM464Vr4atw,1
Hw7064YkIo4,OWDcxxLTjS4,1
Hw7064YkIo4,G8buQemtPrw,2
Hw7064YkIo4,tfLpU60p0Qk,1
Hw7064YkIo4,fqzVvmOqTns,1
Hw7064YkIo4,fdVn6MiUuPw,1
Hw7064YkIo4,2a-DmXdZnuU,1
Hw7064YkIo4,4V3QHbXq2BM,1
Hw7064YkIo4,FR3kYWZ-274,1
dFKSjcelBF4,HKdZ482LnNU,1
dFKSjcelBF4,sotIUkQRRzI,1
dFKSjcelBF4,5GMe-CnUeAM,1
rx0cTkSItpQ,SCk7pm8zV4k,1
rx0cTkSItpQ,0nDGTyvuYQE,1
rx0cTkSItpQ,WyvXHlsj4mM,1
omV1Moxi8pQ,z7iAtjkxYiE,1
omV1Moxi8pQ,dTHI3-gTOVg,1
omV1Moxi8pQ,Efk4IoMhSdI,1
_ugqZr7718Y,jlGJIXpaDqQ,1
_ugqZr7718Y,Zg-d9VBuBvI,1
_ugqZr7718Y,x8yNSCtviKA,1
G_vvuvjiFiQ,HOOnNw1OuaI,1
G_vvuvjiFiQ,MiCthn4aS1M,1
G_vvuvjiFiQ,FTw5rbRHN-M,1
G_vvuvjiFiQ,mvf829N9vTk,1
G_vvuvjiFiQ,WZWkl_uo-ok,1
VoquPShRyYs,DgxlQOJ25EY,1
VoquPShRyYs,fYnhgSL6Qsg,2
VoquPShRyYs,setn9NsNXBw,1
VoquPShRyYs,JBwVNnEmyzQ,1
VoquPShRyYs,-MhJd1-83dM,1
VoquPShRyYs,yF_JJVVwZ_c,1
VoquPShRyYs,PCpdfZl4aXg,1
VoquPShRyYs,Wyy47C9xTcQ,1
zobYg58c1RU,igOVKR-p8Cw,1
zobYg58c1RU,kM464Vr4atw,1
zobYg58c1RU,jDu-cGFbFrA,1
2ljkDAEWEGU,XbKqozO-kDI,1
2ljkDAEWEGU,az-L4O7SyYo,1
2ljkDAEWEGU,CRFkMqRXjLs,1
QHGHnLVUERg,ywQH5pbFbsU,1
QHGHnLVUERg,o5fdhfVrg1I,1
QHGHnLVUERg,2TCjK4jRDfw,1
F41kL3slk0w,sPIUOHxqiNM,1
F41kL3slk0w,KB1gwdjGNUA,1
F41kL3slk0w,QQY_IIdRxik,1
-BqoTQv1PFA,wfFcHx2sNY4,2
-BqoTQv1PFA,0yNFOdeCCd8,1
-BqoTQv1PFA,ZFTMsxKUaUk,1
-BqoTQv1PFA,9z5CwqNwkKE,2
-BqoTQv1PFA,S0nlw4c5nf8,3
-BqoTQv1PFA,Qn2anexHPiI,2
-BqoTQv1PFA,p_VM9RyvLtU,1
-BqoTQv1PFA,3i4y3RPPUHo,1
-BqoTQv1PFA,VObQMqpT_KY,1
-BqoTQv1PFA,7mWUc5dwvj8,1
0OwgIBtvztc,Hz9b4akRa5w,1
0OwgIBtvztc,cUJDTmOTYlI,1
0OwgIBtvztc,3sVpPXKNY2g,1
Sy6WcDFRFTo,o5fdhfVrg1I,1
Sy6WcDFRFTo,XyKegi4c7ig,1
Q1y-MV1CJpE,k_AB87LWMGE,1
Q1y-MV1CJpE,rwmwMU9rjF4,1
Q1y-MV1CJpE,DeAWr6qOaIg,1
DLNiAA01HHU,fhlya7Ya4ZE,1
DLNiAA01HHU,yxiOnaTUows,1
DLNiAA01HHU,tBy7kXqtsSg,1
P19UieRRv60,b5G71XWQ72Q,2
P19UieRRv60,VAjNyn7Rp38,1
P19UieRRv60,VoquPShRyYs,2
P19UieRRv60,-MhJd1-83dM,1
P19UieRRv60,rHWm3J1sy8M,1
P19UieRRv60,J0SD9-_zLVM,1
P19UieRRv60,ZQGFr_AMG9A,1
P19UieRRv60,Zxkprwg6gzk,2
P19UieRRv60,z4X8wO1_mJM,1
Rar0LC0n6yI,IixYDb3cwio,1
Rar0LC0n6yI,FFdTEsvCLGI,1
Rar0LC0n6yI,UpLjWU6m-0g,1
kabsFD3X4Gs,FR3kYWZ-274,1
kabsFD3X4Gs,P19UieRRv60,1
kabsFD3X4Gs,kzcHEt_Z6cg,1
mPdqbA19n90,bVwO5ccXCRM,1
mPdqbA19n90,VoIA_0Ktk7o,1
mPdqbA19n90,VDVXno86wIQ,1
Fx8pJ6kXIco,USM4DVASpfU,1
Fx8pJ6kXIco,71G09VLDFwE,1
Fx8pJ6kXIco,38P6C8go_oo,1
Ganh698DaQc,kPKlBcw8QmM,1
Ganh698DaQc,HwFkU6q41NA,1
Ganh698DaQc,vmMfq5IDtWo,1
Ganh698DaQc,fq-yZUgFZlk,1
Ganh698DaQc,DeAWr6qOaIg,1
Ganh698DaQc,9EEr1KELs94,1
79-tTP0F3SI,8ONQrY2IaV0,1
79-tTP0F3SI,0UXovdj9klI,1
79-tTP0F3SI,fOnXDVSbmdM,1
tJ9XeZU6miE,5cUjgTRBOUc,1
tJ9XeZU6miE,9wXSngqWPBQ,1
tJ9XeZU6miE,KO_kCzzotiw,1
tJ9XeZU6miE,o3JeZVOZB8k,1
tJ9XeZU6miE,Y7riNnh-2ns,1
tJ9XeZU6miE,SM-DWJlNCyI,1
IjzsPGykKoE,rEDwhs_Fmcw,1
IjzsPGykKoE,aM1DeQI7Nfo,1
IjzsPGykKoE,__JFeoChvu8,1
-c1zPFd6SzQ,qMtfqi43HdE,1
-c1zPFd6SzQ,2oKfABJfO5I,1
-c1zPFd6SzQ,Y7riNnh-2ns,1
kM464Vr4atw,008fbUYJ4Vw,1
kM464Vr4atw,OahZgkJWncQ,1
kM464Vr4atw,-MhJd1-83dM,1
HRSr2zrsfNg,pF8oPZYJp1k,1
HRSr2zrsfNg,D7Ihlx0v1nc,1
HRSr2zrsfNg,nRmJERrewRs,1
sotIUkQRRzI,Agr3OG6FTeY,1
sotIUkQRRzI,tXjhmPvRccQ,1
sotIUkQRRzI,iB4bfBGe5LE,1
SJW2YVArI9M,ZijOBSy-oaU,1
SJW2YVArI9M,1Tv7-sIRwMg,1
SJW2YVArI9M,D38INfcIMro,1
Xn2OL6lwWO8,-L3aTPyZdRw,1
Xn2OL6lwWO8,VPfjbgyPbVA,1
Xn2OL6lwWO8,hGXBk_4Gp4E,1
GbZSbFMNiYk,iT6QxtCEGdU,1
GbZSbFMNiYk,DNpnqp2SCBE,1
GbZSbFMNiYk,05XlDhCF-Tc,1
esl_xTZ3LSo,HOOnNw1OuaI,1
esl_xTZ3LSo,OUtG4ePdTvQ,1
esl_xTZ3LSo,FT67Hq66TLI,1
gQxxMVEFzlw,WQNIXDykm6s,1
gQxxMVEFzlw,mu3re1g7miA,1
gQxxMVEFzlw,RcFXfdndyI0,1
gQxxMVEFzlw,kO7iNTfoAyw,1
gQxxMVEFzlw,S0nlw4c5nf8,1
gQxxMVEFzlw,cDB2G-jZmFg,1
0yNFOdeCCd8,AXWnzIRgvFk,1
0yNFOdeCCd8,S0nlw4c5nf8,1
0yNFOdeCCd8,Qv_sB1uzEUc,1
0yNFOdeCCd8,3i4y3RPPUHo,1
0yNFOdeCCd8,-BqoTQv1PFA,1
0yNFOdeCCd8,ZFTMsxKUaUk,1
xiwrpXTURY4,VeMr0n4pvtM,1
xiwrpXTURY4,guMSGPrh8QU,1
Lgu6-CWGUhs,bYJPswt6S8g,1
Lgu6-CWGUhs,jd3fuKash80,1
Lgu6-CWGUhs,5Pza8R5xT74,1
4ts8IWcxKRw,lUUHG4QDVEQ,1
4ts8IWcxKRw,gBWNd0TMjZg,1
4ts8IWcxKRw,Qv_sB1uzEUc,1
hDWr8qGnuFg,8N9aDrlWVf0,1
hDWr8qGnuFg,CgLMIbf2YRU,1
hDWr8qGnuFg,XgqeMEVQLAk,1
08VKy8FTmDk,A3E3gS9Y_2A,1
08VKy8FTmDk,4o2kBqNvQf4,1
08VKy8FTmDk,9GpV-gFYkeM,1
rkufM433cRU,eCyF7kJ3P1U,2
rkufM433cRU,-MhJd1-83dM,1
rkufM433cRU,-1fbxD_5jTw,2
rkufM433cRU,bJ49_PmVxL8,1
y33fKsliaGM,-MhJd1-83dM,1
y33fKsliaGM,yTDl89NEA_U,1
y33fKsliaGM,TJ3M-2z_FVo,1
sSvVazyykfM,Ganh698DaQc,1
sSvVazyykfM,F41kL3slk0w,1
sSvVazyykfM,59zz-7q4jfs,1
3qH440xVOmI,Hw7064YkIo4,1
3qH440xVOmI,XyQAQeHZwAs,1
3qH440xVOmI,sUswafU2CaM,1
dO3G2sOEkzE,qQKqraJpWy8,1
dO3G2sOEkzE,tm-k8zedByQ,1
dO3G2sOEkzE,yTDl89NEA_U,1
TJ3M-2z_FVo,VAjNyn7Rp38,3
TJ3M-2z_FVo,K8JXjgLoFR8,2
TJ3M-2z_FVo,Zxkprwg6gzk,1
TJ3M-2z_FVo,setn9NsNXBw,1
TJ3M-2z_FVo,sUswafU2CaM,2
TJ3M-2z_FVo,OWDcxxLTjS4,1
TJ3M-2z_FVo,FTw5rbRHN-M,1
TJ3M-2z_FVo,ANS77oWei9M,2
TJ3M-2z_FVo,0m-6U4y1YWQ,1
TJ3M-2z_FVo,rwmwMU9rjF4,1
srnI_fxmQa0,b5G71XWQ72Q,2
srnI_fxmQa0,TJ3M-2z_FVo,1
srnI_fxmQa0,x946_q6ZfMo,1
srnI_fxmQa0,__JFeoChvu8,1
srnI_fxmQa0,ZQGFr_AMG9A,2
srnI_fxmQa0,QkhelExlewk,1
srnI_fxmQa0,ji-7r4v5Bzs,1
srnI_fxmQa0,T-4EbZsFFiU,1
srnI_fxmQa0,wTdRiedQJPI,1
srnI_fxmQa0,8Fu3cV7ibbE,1
gAS_yrzWbH0,SCk7pm8zV4k,2
gAS_yrzWbH0,_ugqZr7718Y,2
gAS_yrzWbH0,SwWoX0rWL3o,1
gAS_yrzWbH0,9GpV-gFYkeM,1
xn7C6jgl0RI,ISDgcB-J4fQ,1
xn7C6jgl0RI,E3ox6bOYxks,1
xn7C6jgl0RI,vmLGVbngsVc,1
Ji0OwLW5uyY,MlsZ3UkDPoc,1
Ji0OwLW5uyY,eiAMkDaV_O4,1
Ji0OwLW5uyY,4ts8IWcxKRw,1
yGn8oTsvRKA,ZQGFr_AMG9A,1
yGn8oTsvRKA,ZhinGpju69I,1
yGn8oTsvRKA,2THMsVjq5gY,1
Qn2anexHPiI,3-uD_VRlWEw,1
Qn2anexHPiI,DRxvq0R6S5w,2
Qn2anexHPiI,wfFcHx2sNY4,2
Qn2anexHPiI,9Zzm3KWaFec,1
Qn2anexHPiI,wK8J17Xpf4E,1
Qn2anexHPiI,7ihdNRu2u1Q,1
Qn2anexHPiI,S0nlw4c5nf8,1
Qn2anexHPiI,-BqoTQv1PFA,1
Qn2anexHPiI,8hWFeGS2xiE,1
Qn2anexHPiI,bRsteMGtCOQ,1
Qn2anexHPiI,FX_MNskVFTc,1
Qn2anexHPiI,4SgIH4tTtRo,1
Qn2anexHPiI,0yNFOdeCCd8,1
yIAKYxL1O2s,fCkels27_9I,1
yIAKYxL1O2s,z270ur12uzk,1
yIAKYxL1O2s,zoSK8jUIEYQ,1
HHVU4Tjm6fw,5cUjgTRBOUc,1
HHVU4Tjm6fw,cW6QLhAyAjQ,1
HHVU4Tjm6fw,V5YyYpbqpaI,1
HAss4ZSsXsQ,G8buQemtPrw,1
HAss4ZSsXsQ,rwqkT1n0XAk,1
HAss4ZSsXsQ,i1uScGt7zok,1
B8v7x8ctFRs,u_RMuVKUy3E,1
B8v7x8ctFRs,dIbCLexvocs,1
B8v7x8ctFRs,ZMoqp_BzDzY,1
B8v7x8ctFRs,XbTJPUlmygo,1
B8v7x8ctFRs,tJ9XeZU6miE,2
B8v7x8ctFRs,CgLMIbf2YRU,1
B8v7x8ctFRs,xJjBhpeNwss,1
B8v7x8ctFRs,dHlc6fiiXwA,1
kzcHEt_Z6cg,srnI_fxmQa0,2
kzcHEt_Z6cg,euvoQzy7Kig,2
kzcHEt_Z6cg,G8buQemtPrw,3
kzcHEt_Z6cg,XyQAQeHZwAs,1
kzcHEt_Z6cg,ZQGFr_AMG9A,2
kzcHEt_Z6cg,Zxkprwg6gzk,1
kzcHEt_Z6cg,TJ3M-2z_FVo,1
kzcHEt_Z6cg,BxGB5fXlqzg,2
kzcHEt_Z6cg,Rdqeld9w3xk,1
52C5dY7RQaE,5UNsOFfcb3Y,1
52C5dY7RQaE,YAQgxG4zgo0,1
52C5dY7RQaE,HkwJav2l_4U,1
QGpNdXxnAy0,setn9NsNXBw,1
QGpNdXxnAy0,lHgyHcewGYE,1
QGpNdXxnAy0,rwmwMU9rjF4,1
V5YyYpbqpaI,SCk7pm8zV4k,1
V5YyYpbqpaI,Wf_x4mE0wfc,1
V5YyYpbqpaI,4ULIWtBbkHc,1
rkOBO4YcRKU,RlKiYeERt34,1
rkOBO4YcRKU,ANS77oWei9M,1
rkOBO4YcRKU,vcKsFKBgmSk,1
irHqpj8i7t0,4SgIH4tTtRo,1
irHqpj8i7t0,sg97RkKlnaI,1
irHqpj8i7t0,o5fdhfVrg1I,1
TuOHd6eUbGY,-MhJd1-83dM,1
TuOHd6eUbGY,AXWnzIRgvFk,1
TuOHd6eUbGY,lZ0aRpuOaBQ,1
TuOHd6eUbGY,SJW2YVArI9M,1
TuOHd6eUbGY,omV1Moxi8pQ,1
TuOHd6eUbGY,-BqoTQv1PFA,1
tOJbuKyAqOw,mFuEpMzClZk,1
tOJbuKyAqOw,C68pNP2GCA0,1
tOJbuKyAqOw,tDe21cb1YHQ,1
yxiOnaTUows,AtW81jzLx2o,1
yxiOnaTUows,BsKtDfMjHEo,1
yxiOnaTUows,-HJeSs2XquQ,1
h8nsRyEhDJA,bYJPswt6S8g,1
h8nsRyEhDJA,fxAzeuobV7k,1
h8nsRyEhDJA,E7xqJ89wy6w,1
h8nsRyEhDJA,GZrKHf8O8zI,1
h8nsRyEhDJA,bJ49_PmVxL8,1
h8nsRyEhDJA,VPfjbgyPbVA,1
h8nsRyEhDJA,lt3TkSI9EaE,1
h8nsRyEhDJA,7TGc8mWl0Ks,1
h8nsRyEhDJA,PQ8LW0dmGBU,1
8JtHlKyM0QY,-ltCcdXrB-Y,1
8JtHlKyM0QY,nps_93OB7sQ,1
8JtHlKyM0QY,Xn2OL6lwWO8,1
kOGJ9qewL7o,MWtAHbVsuOU,1
kOGJ9qewL7o,CWTII7heji4,1
kOGJ9qewL7o,1Q3escfIXes,1
YUTfJRNDOA8,TnBupO_Kjto,2
YUTfJRNDOA8,NuE-2yHiCm0,2
YUTfJRNDOA8,LugIVfL6FbU,1
XYZ8d9uSpfs,affeO0xNRDE,1
XYZ8d9uSpfs,ZGSEh6wfBUg,1
XYZ8d9uSpfs,QV5GvGQHg34,1
sHbjUjwn7cg,-MhJd1-83dM,1
sHbjUjwn7cg,VoquPShRyYs,1
sHbjUjwn7cg,drM_3chdUzg,1
0h19anH4MdE,JkHXUydfcm0,1
0h19anH4MdE,TpBcwGOvO80,1
0h19anH4MdE,r3_nIbMfOrE,1
XyKegi4c7ig,KCbys2E7lLw,1
XyKegi4c7ig,vnzz0dyEUA0,1
XyKegi4c7ig,SbbOzyhl9Lk,1
P7xplD5B518,-MhJd1-83dM,1
P7xplD5B518,W65-INPMrQI,1
P7xplD5B518,wlf_VaLoln4,1
0CICGiWflJw,UGWSbayZ3gQ,1
0CICGiWflJw,59zz-7q4jfs,1
0CICGiWflJw,Ganh698DaQc,1
ujEc4uqut9Y,-Ythtg8ZVbY,1
ujEc4uqut9Y,yIAKYxL1O2s,1
ujEc4uqut9Y,A3E3gS9Y_2A,2
ujEc4uqut9Y,Jo5xou1D8uY,1
ujEc4uqut9Y,xGqEQKgO27o,1
k-ERUYN6AOo,waM1rkN2dy8,1
k-ERUYN6AOo,du6uhO4sUC0,2
k-ERUYN6AOo,WURowj54Z7E,1
k-ERUYN6AOo,5cUjgTRBOUc,1
k-ERUYN6AOo,_7IyRjapg3s,1
k-ERUYN6AOo,MyW9FZskhko,1
k-ERUYN6AOo,DPGz1bVqEqk,1
SFRXMeqfTbs,fYnhgSL6Qsg,1
SFRXMeqfTbs,J0SD9-_zLVM,1
SFRXMeqfTbs,DRxvq0R6S5w,1
_aSboJpeWZM,RCJAeMSmtSY,1
_aSboJpeWZM,byr00d5QrLI,1
_aSboJpeWZM,UnupLoK-v9Q,1
FWBTxjTwX20,eR6buh9BvTg,1
FWBTxjTwX20,MyW9FZskhko,1
FWBTxjTwX20,zoSK8jUIEYQ,1
ylqVudWf3fQ,2edO0oaX_eU,1
ylqVudWf3fQ,fDN9FVrlU24,1
8Tfejwk5V74,rfK0XxhFjGE,1
8Tfejwk5V74,FDEBwtDOxy8,1
8Tfejwk5V74,ceebeY_9XEw,1
xUqXYmoYMqc,qLFXX5yYClk,1
xUqXYmoYMqc,VDVXno86wIQ,1
xUqXYmoYMqc,XyQAQeHZwAs,1
